id,created_at,username,tweet
795727008009326592,2016-11-07 13:37:57 MST,d242kentjr,Voters in four states are poised to pull the trigger on new gun-control bills  https://t.co/kyNw3jEjtI via @yahoo
795726763141844992,2016-11-07 13:36:58 MST,deztroyah,Gabby Giffords and Mark Kelly speak for gun control @BarackObama visit @UofNH @UNH_Police @HillaryClinton @FostersDailyDem  https://t.co/YIq3ynxW2A
795726683693203456,2016-11-07 13:36:39 MST,tapati,We also need to fund pro-gun-control orgs the way conservatives fund the NRA.
795726291878211585,2016-11-07 13:35:06 MST,tonyshedtalk,"@Chocmilkpapi honestly I'm not a fan of her policies at all. Foreign policies, gun control, economic plan, fuck that."
795725797403279360,2016-11-07 13:33:08 MST,rwmccrory,Any public official who tries to subvert The Constitution by pushing gun-control should be brought up on charges
795725052729643008,2016-11-07 13:30:11 MST,xelaxer,"@katiezez Mistake in your article on gun control advocates, in CA sales of high cap mags are already illegal, its possession."
795724409579315200,2016-11-07 13:27:37 MST,joshfo,"@roomathonian @realDonaldTrump @HillaryClinton ""guns control"""
795722998435057664,2016-11-07 13:22:01 MST,alonsouru,Gun control bills  https://t.co/q6GwgryVZO Gun control bills are only good for law abiding citizens. The criminals will always have guns.
795722678443208704,2016-11-07 13:20:45 MST,alonsouru,New gun-control bills  https://t.co/q6GwgryVZO States and cities with the most rigid gun control laws have more incidents of gun crimes.
795722566253957120,2016-11-07 13:20:18 MST,grammalilx12,@zynjan_V6 She isnt trying to rewrite the 1st or 2nd amend. She wants COMMON SENSE gun control and so do millions of us.
795722201915801600,2016-11-07 13:18:51 MST,gunsafety4all,Everyone is safer when they own a gun and know how to use it properly. Criminals LOVE gun control &amp; so do Nazis. #tgdn #pjnet #nra #2A #oip
795721264362967040,2016-11-07 13:15:07 MST,b4insurvival,No Reset Button on Gun Control  https://t.co/P95ZjpPJHH
795721236793982976,2016-11-07 13:15:01 MST,positiveimprove,@_ThatGuyT @the0nlykey Because your original tweet comes off as: any gun control = ban all guns
795720341704175617,2016-11-07 13:11:27 MST,firstcontactnow,"WIKILEAKS: Hillary Staffers Happy About Killing of Black Teen to Advance Gun Control ""This is Great""  https://t.co/R1vxpU0XAB via @amlookout"
795720267016212480,2016-11-07 13:11:10 MST,natespuewell,"Trump's ""pivoted"" on issues from abortion to gun control. WE DON'T KNOW where he stands, other than Trump First.   https://t.co/LTpWT2DX1e"
795720153950547968,2016-11-07 13:10:43 MST,charlottecanni1,My most recent op ed. Stage and screen practices can be a model for offstage gun control.  https://t.co/927OlqZ4ZN
795720123860615168,2016-11-07 13:10:35 MST,learnthisgame,@ChitownMike312 but all the gun control in Chicago makes it one of the safest cities in the country doesn't it?
795720079623254016,2016-11-07 13:10:25 MST,fusionclimb,"""This belt will hold your gun and extra gear up with ease, and will, in a pinch help you control a tree's fall."" Review of our riggers belt!  https://t.co/yQl34qi0Ay"
795719915596488704,2016-11-07 13:09:46 MST,dragonshadowlv,President Obama's Final Shot At Gun Control via @forbes  https://t.co/GghO6yGOQI by @_JayMcgregor
795719165545848832,2016-11-07 13:06:47 MST,dragonshadowlv,The NRA Reminds Gun Control Activists When to Vote  https://t.co/LDxrZ0Fe3a via @BearingArmsCom
795718894325473280,2016-11-07 13:05:42 MST,gunsafetystore,Crosman Adult Size Shooting Glasses.  https://t.co/UV5jUzE8Fu #NRA #Guncontrol #gunsense  https://t.co/fayQrjrBBJ
795718624019382272,2016-11-07 13:04:38 MST,eqlf03,No Reset Button on Gun Control  https://t.co/hQP9W4aXsx (Industry) #politics #nascar
795718548333023232,2016-11-07 13:04:20 MST,angela_webcam," https://t.co/aiNNh5ChR2 PlanQ humiliation SM GUN CONTROL: basedheisenberg: Alright kids, I see a… Callgirl Parisexe  https://t.co/moO3dxfqkv  https://t.co/MFMbb6X66l"
795718285371260933,2016-11-07 13:03:17 MST,stonemendescold,"Waking up Beside you I'm a loaded gun I can't contain this anymore  I'm all yours, I've got no control"
795718273056854018,2016-11-07 13:03:14 MST,emmangoldstein,Or an African American. Or a gun control advocate. Or a proponent of universal health care. Or a beauty pageant contestant.
795718214407884800,2016-11-07 13:03:00 MST,smck17,Labels Matter: Rebranding Gun Control  https://t.co/gUFqp01EAR - @BuckeyeFirearms
795717872274182146,2016-11-07 13:01:39 MST,i__razor__i,No Reset Button on Gun Control  https://t.co/Cz4jEf2P9s  https://t.co/UAzXti0Xa3
795717744633192449,2016-11-07 13:01:08 MST,buckeyefirearms,Labels Matter (Rebranding Gun Control) - Proponents of gun control are fond of fiddling with terminology in an ...  https://t.co/jrSshV1Njw
795717733321084928,2016-11-07 13:01:06 MST,gunshaltcrime,"More Guns, Less Crime Understanding Crime and Gun Control Laws (Studies in Law and Economics) Hardcover  https://t.co/t8k8QhkGtX"
795717563720155136,2016-11-07 13:00:25 MST,donnaledford8,"All Americans! We need #landslides for Trump, jobs, guns, boarder control  https://t.co/vRPLkgLWW6"
795717233733410817,2016-11-07 12:59:06 MST,hernandez_adela,The fact that I'm excited about my policy debate over gun control 👌🏽
795716800256311296,2016-11-07 12:57:23 MST,state_control,Hold that Forend!  https://t.co/hnJTiiq9ww #marksmanship #guns  https://t.co/ZYy1qexrqZ
795716743133941761,2016-11-07 12:57:09 MST,thefederalist1,Liberal Gun Control Arguments DESTROYED by One Chart  https://t.co/mPxEhv9M4p
795716171723116546,2016-11-07 12:54:53 MST,lundin78,@piersmorgan what besides more strict gun control is it you think he's done bad?
795714302569304066,2016-11-07 12:47:28 MST,broadwayaubrie,@scottbix I am writing a research paper on gun control. Can't find any democratic views. If you can give me websites please.
795714022066835456,2016-11-07 12:46:21 MST,gunsafetystore,Deluxe Universal Horizontal Shoulder Holster  https://t.co/4VUL83aIg1 #NRA #Guncontrol #Gunsense  https://t.co/jLo3y3Vsma
795713335253671936,2016-11-07 12:43:37 MST,santinosonn,Remember when Ted Nugent said gun-control is a jewish conspiracy? Sounds like a deplorable to me. #Election2016    https://t.co/N40YkJRkBq
795712674143305728,2016-11-07 12:40:59 MST,wmdofthegop,NRA Photo Shows Election Day with Wrong Date for Gun Control Suppporters - Breitbart  https://t.co/8QAukHSn3B
795712594480926720,2016-11-07 12:40:40 MST,jrr4usa,Gun Control on Ballot in Four States; White House Race Tight  https://t.co/5nGoTQYNZV
795712511588921344,2016-11-07 12:40:21 MST,voastevenson,"US Voters to Weigh in on Marijuana, Gun Control, Capital Punishment  https://t.co/Y73It6SU7i @voanews  https://t.co/rRDxtleABt"
795712388045471744,2016-11-07 12:39:51 MST,njpcnjpc,@NRA   Gun control kills ordinary citizens not bad guys!
795712302129483776,2016-11-07 12:39:31 MST,brokenrazer,"#gunsense #guncontrol Austopia, where self defense can get you thrown in jail for a longer time than the attacker.  https://t.co/VUsp2ycD9I"
795712163679764480,2016-11-07 12:38:58 MST,likerepublican,@wesearchr @michellemalkin @CNN @ananavarro @SenJohnMcCain At this point Reagan would be a Rino. He raised gas taxes &amp; was for gun control
795711946855247872,2016-11-07 12:38:06 MST,realkelkel,"You probs only care bout guns, using 1st amend to be an asshole, control women bodies, and throwing latinx, black ppl, &amp; muslims in jail."
795711721419571200,2016-11-07 12:37:12 MST,asiapacnews,"#Health Recreational marijuana, condoms, gun control on the U.S. ballot - New York Daily News  https://t.co/gftfVI2ZID #Southeast Asia"
795711534190231552,2016-11-07 12:36:28 MST,rainminami,#guncontrol  https://t.co/e5Futp8Q6v
795710419256176641,2016-11-07 12:32:02 MST,bearingarmscom,The NRA Reminds Gun Control Activists When to Vote  https://t.co/8WqOjnXlQt #ElectionDay #NRA #2A #GunRights  https://t.co/T2uUBHW7HG
795709299800608769,2016-11-07 12:27:35 MST,patwyrzyk,"@KnopfLori #MAGA #VOTE   PRO #2A voters vote 11-8-16,  Gun Control voters vote 11-9-16.  https://t.co/PrqypKDUL5"
795709232330981376,2016-11-07 12:27:19 MST,marleneluyster,Get up to date with candidate's position on gun control. A big difference between #HRC 's confiscation and control of assault weapons!
795709121504964608,2016-11-07 12:26:52 MST,psychologygirl7,@Andy_phalanx30 @ScottPresler you realize things can be overturned right?!? Hello that's why gun control is an issue #ElectionFinalThoughts
795708864238915584,2016-11-07 12:25:51 MST,loveamerica615,#TrumpPence16 #GetOutandVote   The #NRA Reminds Gun Control Activists When to Vote  https://t.co/1tYaRcgsfG #2A #TCOT #TLOT #Independent
795707976954744836,2016-11-07 12:22:19 MST,theraiderrandy,Gun Control on Ballot in Four States  https://t.co/Bfx7hxfipK
795707251906461696,2016-11-07 12:19:27 MST,chrismcg21,Matt Frei at huge firearms fair in Florida suggests gun madness is out of control in USA; finished as a society.  https://t.co/LnZ3MlTAoZ
795707234235928576,2016-11-07 12:19:22 MST,jared_miceli,@SpeakerRyan does not care about us. He walked out and went on vacation instead of voting on gun control and Zika.  https://t.co/BSbNlWPYds
795706994501894144,2016-11-07 12:18:25 MST,destiny0kay,@xStormyShadowsx DO YOU KNOW HOW MANY PAPERS I'VE DONE ON GUN CONTROL I'VE GOT FACTS
795706939359526912,2016-11-07 12:18:12 MST,katiehomer,And don't get me started on the gun control in America. #c4news
795706778017296384,2016-11-07 12:17:34 MST,aimazingaimee,@itzthomas23 Hilary is a liar who is for murder (abortion) and is wants gun control. Thanks but no thanks.  #TrumpPence16
795706757850931200,2016-11-07 12:17:29 MST,misslallybelle,"Too much at stake to leave Congress lead by GOP. Women's rights, Gun control and healing racial divides among other major issues. #ImWitHer"
795706711768076288,2016-11-07 12:17:18 MST,stormgaming_94,"@Destiny0kay she just wants to take guns, only ""bad"" thing. She wants CONTROL, something to KEEP US SAFE. NOT GET RID OF IT ENTIRELY OMFGSMH"
795706660979281922,2016-11-07 12:17:06 MST,bullmoose716,"@DrunkAtdisney Hmm, this Kia sure does make a valid point about Gun Control, perhaps, I shouldn't try to pry them from his cold, dead hands"
795706056424857600,2016-11-07 12:14:42 MST,otgncanada,"Recreational marijuana, condoms, gun control on the U.S. ballot - New York Daily News: New York Daily News…  https://t.co/EbPsZe6gER"
795705795325394947,2016-11-07 12:13:39 MST,deeseek34,@piersmorgan ur moral compass re gun control has gone
795705781576339458,2016-11-07 12:13:36 MST,itscraigex,"Recreational marijuana, condoms, gun control on the U.S. ballot – New York Daily News  https://t.co/sWzR8C7YES  https://t.co/2DPjSv3HBK"
795704551986761728,2016-11-07 12:08:43 MST,_schools_,#BlueDawn Australian Cross-Party MPs Form Gun Control Group. Read Blog:  https://t.co/rzq0a7xNFP
795704510811279361,2016-11-07 12:08:33 MST,heather1mmagc,The truth about common sense # gun control   https://t.co/VklndKxpoz #pjnet
795704459347169281,2016-11-07 12:08:21 MST,c3cannabiz,"Recreational marijuana, condoms, gun control on the U.S. ballot - New York Daily News:  https://t.co/goGxDmPUUc"
795704159777554432,2016-11-07 12:07:09 MST,sugaree71,As if no one but Jews oppose out of control gun violence or favor reasonable regs in hopes of curtailing it....  https://t.co/4mOhImaTDn
795704047512748032,2016-11-07 12:06:43 MST,janmatch,"Newsweek: Clinton Could Use SCOTUS, ATF to Bypass Congress on Gun Control  https://t.co/V8wALacyqE"
795703805656649728,2016-11-07 12:05:45 MST,gambcracker,"If you live in Maine and care about gun control: PLEASE vote #Yeson3! End the gun show loophole, stricter background checks help save lives."
795703761125736448,2016-11-07 12:05:34 MST,gunsafetystore,Pyramex Avante Safety Eyewear  https://t.co/8dXBvu7Sjk #NRA #Guncontrol #gunsense  https://t.co/cvKyGXQ49v
795703591831031812,2016-11-07 12:04:54 MST,groovesdc,Voters in four states are poised to pull the trigger on new gun-control bills  https://t.co/ogQKQCLUUP
795703409504612356,2016-11-07 12:04:10 MST,medillonthehill,"Millennials are staunchly divided on gun control, especially on college campuses. @MedillAlvarenga investigates:  https://t.co/3eqWv7Nu4C"
795703342446116865,2016-11-07 12:03:54 MST,stopguncontroll,"At final debate, Trump and Clinton spar over abortion, gun control, Putin, #TRUMPGUNCONTROL  https://t.co/ZpMKLERzC9  https://t.co/HqinqCcBSz"
795703022760394752,2016-11-07 12:02:38 MST,growlights4u1,"Recreational marijuana, condoms, gun control on the U.S. ballot - New York Daily News  https://t.co/kz02MZCvBO"
795702604332498945,2016-11-07 12:00:58 MST,nydailynews,"Recreational pot, condom use and gun control: Here’s what’s on the ballot across the country  https://t.co/dxvjPxugzB  https://t.co/zmtTu5C5xq"
795702249745879040,2016-11-07 11:59:34 MST,awrhawkins,"@Zigmanfreud @POLITICOMag John, if the people had wanted sweaty little pro-amnesty Rubio (w/ a gun control history) they'd have voted 4 him"
795701567471030272,2016-11-07 11:56:51 MST,townofjade,jay theres gun control in canada im not just gonna get shot in a wal mart
795700915642703872,2016-11-07 11:54:16 MST,silkride,"Gun control of the ""bad guns""...a long time t-rump wish...last time @ gay club killing...   https://t.co/ScaIc7GOU5"
795700769366228992,2016-11-07 11:53:41 MST,dimpc2,I assume you're retarded if you think gun control works
795699861366730754,2016-11-07 11:50:04 MST,good_billbad48,"@gunvote @townhallcom Just remember ALL, Hillary's Gun Control WILL NOT APPLY to her/Gov bureaucrats Armed Guards. DICTATORSHIP! YOU BET. 😠😎"
795699598299975680,2016-11-07 11:49:02 MST,djstyk,The NRA Reminds Gun Control Activists When to Vote  https://t.co/dBxT5UxVWH
795699161563729921,2016-11-07 11:47:18 MST,politiwars,#electionfinalthoughts   Twenty #GunControl groups have endorsed HRC plans to restrict the #2ndAmendment      https://t.co/8VOufyrScL  #nra
795698836182274052,2016-11-07 11:46:00 MST,wvjoe911,Voters in four states are poised to pull the trigger on new gun-control bills  https://t.co/prwhrLpNa0
795698616514048001,2016-11-07 11:45:08 MST,snapmunk,"If this app makes it to places w/ lenient gun laws, we can't imagine what could possibly go wrong  https://t.co/q4PPniADnI #guns #guncontrol  https://t.co/UeAIBXPY3v"
795698596913889280,2016-11-07 11:45:03 MST,joemygod,NRA To Gun Control Activists: Vote On Wednesday -  https://t.co/V8ZFvdwDqe  https://t.co/jmNoaWLsB3
795698102149718016,2016-11-07 11:43:05 MST,samrob41,Voters in four states are poised to pull the trigger on new gun-control bills  https://t.co/eIaPQqjBT6 #guns
795697709017600000,2016-11-07 11:41:31 MST,upadastra,@prageru @YouTube Youtube must be very much against gun control.........
795697495519039488,2016-11-07 11:40:40 MST,dstroyr_u2b,"It refers to rifles, shotguns &amp; artillery.  I would know, because I own #guns.  What a dumbass.  #derp #gunsense #guncontrol #nra #2a  https://t.co/2rQwDNFiQA"
795697441030963202,2016-11-07 11:40:27 MST,vtseal,Gun Control is a Hate Crime that Statists &amp; Fascists commit against law abiding Citizens and Patriots. @Guntalk @charlescwcooke @CamEdwards
795697206179364864,2016-11-07 11:39:31 MST,ijensen5,Come on freshmen. You have to learn how to show off your gun without accidentally firing it. That is day 1 ghetto gun control.
795696855220944896,2016-11-07 11:38:08 MST,robalexandr,#guncontrol advocates claim to want to end violence involving guns -- but their chosen methods will only increase it. #gunsense
795696207893069824,2016-11-07 11:35:33 MST,pot4thepeople,"Recreational marijuana, condoms, gun control on the U.S. ballot  https://t.co/ABS9aIKbPi"
795695905546633216,2016-11-07 11:34:21 MST,aronprince67,"Recreational marijuana, condoms, gun control on the U.S. ballot  https://t.co/PdgfbdsZC7"
795695391165452288,2016-11-07 11:32:19 MST,danomighty99,"Donate NOW and help us #STOP63, Gavin Newsom's INSANE #guncontrol ballot initiative!   https://t.co/zIBWkZzIdq via @gunpolicy"
795695239541321728,2016-11-07 11:31:43 MST,ccadelago,"Pushing Prop. 63 gun-control a day before election, @GavinNewsom hits Facebook, Instagram &amp; Snapchat:  https://t.co/VtK0Ey7LMD"
795695084603928576,2016-11-07 11:31:06 MST,baniusbola,Gun control essays -  https://t.co/YAbWavDBH9
795694934321930240,2016-11-07 11:30:30 MST,nssf,"Clear divisions among federal candidates on 2nd Amendment, gun control  https://t.co/rmJt6rDPD4 #GUNVOTE"
795694809147146245,2016-11-07 11:30:00 MST,profaecook,Thorne-Holst is terrific and Zeldin wouldn't vote for smart-sense gun control. Long Islanders: Vote smart! @CeliaMarshik #stonybrook  https://t.co/reKyGxMBfK
795694714154455040,2016-11-07 11:29:37 MST,lpagov,"Tuesday's probable winners: Dems, liberals, Newsome, gun control, taxes. Losers: Us.  https://t.co/hkr6Bh6S2Y"
795694340106489857,2016-11-07 11:28:08 MST,conseqwentzes,@BMill69 @HostetlerR17 hmm so wouldn't it be nice if we had better gun control so there were better background checks on people???
795694304186482688,2016-11-07 11:28:00 MST,zengadfly,".@MTD1954 Gives a totally new connotation to the term ""gun control""!"
795694289980428288,2016-11-07 11:27:56 MST,c38372346,@JoeC1776 @VLRAmyCurtis @AFP And that brilliant Chelsea - who had her wedding paid for by the Clinton Fndtn - is at the helm of gun control
795694273257766912,2016-11-07 11:27:52 MST,pharma_global,"Recreational marijuana, condoms, gun control on the U.S. ballot - New York Daily News  https://t.co/KyzZWY7KkL"
795693812035309568,2016-11-07 11:26:02 MST,gunsafetystore,Stack-On PDS-1500 Gun Safe  https://t.co/TDIANAoiVi #GunSafety #NRA #GunControl  https://t.co/UWVUgqcr1d
795693039494664192,2016-11-07 11:22:58 MST,apatriotwar,The term Gun Control is actually   Gun Restrictions
795692885807136769,2016-11-07 11:22:21 MST,jkahn63,@DaddyBrianMC @Nigel22222 In addition her plans for gun control are clearly laid out and repealing 2nd isnt anywhere close to being on there
795692076365180933,2016-11-07 11:19:08 MST,opinionminister,@FoxBusiness The problem is that libs hijacked the issue of Islamic terrorism in San Bernardino case and pivoted it toward the gun control.
795691550584033284,2016-11-07 11:17:03 MST,guns_com,9 seats up for grabs that could change control of the Senate  https://t.co/pghKOsVW99  https://t.co/ESIcXKUNjW
795691147876335616,2016-11-07 11:15:27 MST,teamtrace,"Pew poll: Of the 20% who say social media changed their minds on an issue, 6% pointed to guns rights/gun control.  https://t.co/XiexHl8Qlq  https://t.co/kooCz7qsuv"
795691038643916800,2016-11-07 11:15:01 MST,sfchronicle,LA Democrat tries to steal @GavinNewsom’s gun-control spotlight. via @matierandross  https://t.co/KjnR8ZFZzz  https://t.co/KXeCFJ9wa5
795690839385063425,2016-11-07 11:14:13 MST,pharma_global,"#Recreational marijuana, condoms, gun control on the U.S. ballot - New York Daily News  https://t.co/Pzbl7ukkah"
795689696064049152,2016-11-07 11:09:41 MST,armscontrol398o,#choosewisely #guncontrol #BeSafe  https://t.co/2SGllR2Bh8
795689490358669312,2016-11-07 11:08:52 MST,armscontrol398o,go check out our blog for more info about gun control!  https://t.co/qGrXQ0FQTj
795689439062269956,2016-11-07 11:08:40 MST,darrellcollin19,@FoxNews If you vote for Hillary you support late term abortions! Obamacare!Liberal Justices!Tax increases!Open Borders!Gun Control!Vote T
795688687426306052,2016-11-07 11:05:40 MST,mrdjones,"Recreational marijuana, condoms, gun control on the U.S. ballot  https://t.co/EtxF1M0y8H ^NYDailyNews"
795688686390222848,2016-11-07 11:05:40 MST,dvihugh,Voters in four states are poised to pull the trigger on new gun-control bills  https://t.co/QKpSmmKmer
795688574104506368,2016-11-07 11:05:13 MST,jdmeac,Any arms.  #gunsense is nonsense #guncontrol is tyranny  https://t.co/wPPmZcgwfi
795688242934792192,2016-11-07 11:03:54 MST,ladycyanide,"@Angry_Croissant It really is. We have a revolving door prime minister problem here. But fuck, at least we have free health and gun control"
795688102090051584,2016-11-07 11:03:21 MST,newscentury_21,"Recreational marijuana, condoms, gun control on the U.S. ballot  https://t.co/ZFdzyWPIPu  https://t.co/liE3kwpAx6"
795688099007238146,2016-11-07 11:03:20 MST,news__eeuu,"Recreational marijuana, condoms, gun control on the U.S. ballot  https://t.co/fJcuXp9VvC  https://t.co/pdJWQH87HA"
795687868807180288,2016-11-07 11:02:25 MST,preppersguide,"#prepperNews  https://t.co/ZdeEkHcqQV Recreational marijuana, condoms, gun control on the U.S. ballot - New York...  https://t.co/JFFvxYm15U"
795687704042307584,2016-11-07 11:01:46 MST,bertswattermain,"Stop Or My Mum Won’t Shoot Because We Have Sensible, Civilised Gun Control Laws  #MakeAFilmBritish"
795687466955116544,2016-11-07 11:00:49 MST,chronovarience,Gun Control and the Disarming of the Black Community  https://t.co/wC28F6LstZ #GunSense #NotAnAccident #NotOneMore  https://t.co/IBJks47XMH
795686568270831616,2016-11-07 10:57:15 MST,hutch_usa,MT @steve0423: This is how the morons on the left want to address #GunControl. #tcot  https://t.co/HpMIeVQa0n #PJNET
795686460192002048,2016-11-07 10:56:49 MST,prageru,Aaaaaand @YouTube has already restricted today's video on gun control.  https://t.co/oLjLHjhlbY
795686235188641793,2016-11-07 10:55:56 MST,oliviastanwyck,Every time the gun control debate flares up in the U.S. (so daily) I think about how Kinder Eggs are banned there for safety reasons.
795686123817209856,2016-11-07 10:55:29 MST,bikininmaine,Gun control was never about guns. It's about control.  https://t.co/MOCX90FOyo #COSProject #PJNET #mepolitics
795686004011175936,2016-11-07 10:55:01 MST,mrno1_2016,@Allison59798116 Control those guns!! check this  https://t.co/xEWtQY5moN
795685788625289216,2016-11-07 10:54:09 MST,iamreallysatan,Why should this be allowed? The dealers/manufacturers cannot control what happens with guns once they are sold. This is ridiculous.  https://t.co/V23o9D9AOU
795685487625248770,2016-11-07 10:52:58 MST,d8nbrady,"Maine, California, Nevada, and Washington all are voting this Nov 8th on  commonsense gun control measures...  https://t.co/n2Sma24fj8"
795685454507081728,2016-11-07 10:52:50 MST,joshuamhorwitz,Voters in four states are poised to pull the trigger on new gun-control bills  https://t.co/68Yzx9CvqK
795685071868964864,2016-11-07 10:51:18 MST,asiapacnews,"#Health Recreational marijuana, condoms, gun control on the U.S. ballot - New York Daily News  https://t.co/QCfc60v44T #Southeast Asia"
795684503700180992,2016-11-07 10:49:03 MST,handgnr,Gun Control on Ballot in Four States.  https://t.co/xVLAciy8nD
795684396472799233,2016-11-07 10:48:37 MST,handgnr,Gun Control on Ballot in Four States.  https://t.co/d9bOC0pjy7
795684303766097921,2016-11-07 10:48:15 MST,handgnr,Gun Control on Ballot in Four States
795684223055106048,2016-11-07 10:47:56 MST,fishbits,Gun control groups spend millions on state ballot initiatives  https://t.co/fD4K7gYQgV
795684193875456000,2016-11-07 10:47:49 MST,klnynews,"Recreational marijuana, condoms, gun control on ballots across country  https://t.co/zIysLPdhIw"
795683989860159488,2016-11-07 10:47:00 MST,daggamagazine,"Recreational marijuana , condoms, gun control on the U.S. ballot  https://t.co/rIijwyCWMl"
795683988056797184,2016-11-07 10:47:00 MST,ncffc,"Washington Post: ""Voters in four states are poised to pull the trigger on new gun-control bills""  https://t.co/h8NlAXkw5i"
795683770896629760,2016-11-07 10:46:08 MST,gunsafetystore,Under Mattress Bed Handgun Holster with Tactical Flashlight Loop  https://t.co/Hbw2KFJzxm #NRA #Guncontrol #Gunsense  https://t.co/cZN391oH6x
795683737031806976,2016-11-07 10:46:00 MST,endguns_com,#EndGuns Not a Gun-Control Column -  https://t.co/W59VdlyJnn Take A wonderfully written piece that echoes what w...  https://t.co/y1M2FgBIkI
795683292821520384,2016-11-07 10:44:14 MST,egakasos,#ripjanetreno #bitchkilledjesus #guncontrol…  https://t.co/UCRUJ6lBjQ
795683188056199169,2016-11-07 10:43:49 MST,unitedtorise,"Cure for cancer, gun control, no racism, no homeless people, stop corruption...things @WestTigersDC want the next president to work on.  https://t.co/8uOPfBZmrQ"
795682512215429120,2016-11-07 10:41:08 MST,royalpremiums,"Recreational marijuana, condoms, gun control on the U.S. ballot.  https://t.co/H5vxn8Hv6Z"
795682399514398720,2016-11-07 10:40:41 MST,van_occupanther,@ggreenwald @emptywheel @dangillmor @sivavaid But we'll get a great show on health care and gun control
795682124833628164,2016-11-07 10:39:36 MST,politcswatch,"If Clinton believes in the constitution, then she wouldn't be for more gun control laws and more stuff under gov't control. #Outnumbered"
795680996310024192,2016-11-07 10:35:07 MST,prgallogumlog,"since gun control doesn't lower homicides, stating it to imply gun regs matter is dishonest. It was sunny (cont)  https://t.co/Weiecpdal8"
795680318745350144,2016-11-07 10:32:25 MST,cjanemalcolm,@BBCWorld  REALLY!!! Try gun control to protect your nation!
795679325035102208,2016-11-07 10:28:28 MST,navvet440,@Jefahfah89 @Nickarama1 @mattyglesias You know what saves lives more than gun control? A respect for the law and first responders.
795679324535980033,2016-11-07 10:28:28 MST,hannahp0calypse,the jewellery on their horns actually does stuff - each is linked to a crystal on a gun that allows them to control said gun w/ their MIND
795679061406285829,2016-11-07 10:27:25 MST,prgallogumlog,"@pingu4334 @Rail4Eva @DVCMAC @ramotron @MI_Country_Hick what BS. So what law prevents murderers from murdering? since CA proved gun  control doesn't affect homicides,  the assertion is false."
795678947749089280,2016-11-07 10:26:58 MST,mastaofmp3s,@kidnoble Her staff confirmed this by discussing using eric garners death as a tool to push for gun control and calling @es_snipes a problem
795678908381171713,2016-11-07 10:26:49 MST,hectorcannabis,"Recreational pot legalization, condoms, gun control laws on the US ballot  https://t.co/c1UXLFRBif"
795678896045756417,2016-11-07 10:26:46 MST,tp1776,@NJ2AS @tcot #2A Gun ownership up gun violence falls. NJ Dems ignore it &amp; propose extreme control legislation. https://t.co/UEsp9zVngA #PJNET
795678586481082374,2016-11-07 10:25:32 MST,gunsafetystore,Smith and Wesson Safety Glasses w/ Gun Metal Frame and Anti-Fog Clear Lens  https://t.co/EM6VDCU9OA #NRA #guncontrol  https://t.co/GSUAQmXQAd
795678442452877312,2016-11-07 10:24:58 MST,mateojankovich,"Recreational marijuana, condoms, gun control on the U.S. ballot  https://t.co/roYc5MxG1K"
795678080056467456,2016-11-07 10:23:31 MST,bravebabe17,@Bravebabe17 SHE believes in a safer America and gun control. Not banning guns but control.
795677879103320065,2016-11-07 10:22:44 MST,johnaspresbyter,THE HISTORY OF GUN CONTROL  https://t.co/vkbSocqyk5
795677635497971712,2016-11-07 10:21:45 MST,dragonshadowlv,The War on Guns: Arming Yourself Against Gun Control Lies @JohnRLottJr   https://t.co/EHkDBbSeW9             via @amazon  #books #2A
795677312549199872,2016-11-07 10:20:28 MST,mrstevenrowley,"More coverage than climate change, economy, foreign policy, social justice, SCOTUS, gun control, police violence, tax policy, etc COMBINED.  https://t.co/FbrP8DIehz"
795676635949199360,2016-11-07 10:17:47 MST,247newsonline,Voters in four states are poised to pull the trigger on new gun-control bills  https://t.co/1OWGzPcDW7  https://t.co/9uR1U9LykO
795676427366506497,2016-11-07 10:16:57 MST,tad1147,"I hope your all watching Turner Network who's showing, ""Mr. Smith Goes to Washington."" Press and money control the big guns in Government."
795676362891808768,2016-11-07 10:16:42 MST,digilant_us,US  #Millennial #Voters #programmatic #data #analysis Consumer Persona reveals real concerns about gun control -   https://t.co/sFzH14U26g  https://t.co/d7DtKJmDql
795676361914466304,2016-11-07 10:16:42 MST,digilant_uk,US  #Millennial #Voters #programmatic #data #analysis Consumer Persona reveals real concerns about gun control -   https://t.co/Pp8ChTOoeE  https://t.co/gnMWLi19Sn
795675360771919872,2016-11-07 10:12:43 MST,thejordanevans1,It's important when talking about gun control and
795675299996434434,2016-11-07 10:12:29 MST,sunnheat,@CBCToronto May have been? Here's how u do it! Check the body for bullet holes What lazy reporting OR you can't believe it cause gun control
795674833065492480,2016-11-07 10:10:37 MST,libertarianmike,The abortion rights and gun control debates are twin aspects of a deeper question --- does an individual ever ...  https://t.co/g3pZOckL6o
795674772935938049,2016-11-07 10:10:23 MST,bgoob18,@BlackLoveSong he wasn't out of control. Everyone else there was out of control and he identified as a cop and pulled a gun out
795674030816665601,2016-11-07 10:07:26 MST,monicamallon,This is why I'll be proud to vote YES on #Prop63 on #ElectionDay:  https://t.co/McfygKAlgH #SafetyForAll #guncontrol #CA #Election2016  https://t.co/3sUwro2mmZ
795673856182784000,2016-11-07 10:06:44 MST,annalecta,"NRA ad tells Second Amendment gun rights voters to vote on Election Day, gun control activists to vote on wrong date  https://t.co/QzKV8xeJlC  https://t.co/QLigofYZyx"
