id,created_at,username,tweet
1060319067247206401,2018-11-07 16:52:20 MST,jdmorart,Real facts on the 2018 Florida Election Results. Big cities continue to belong to ⁦@FlaDems⁩  For some Republicans in small towns it was all about taxes and immigration without knowing it was more about gun control healthcare and education #YesWeCan   https://t.co/ebDLzfAaky
1060319023299063813,2018-11-07 16:52:09 MST,repetenz,"@WilDonnelly ""B...B...But the libs make me pay for birth control, sell baby parts, open the borders and let criminals and terrorists in to make anchor babies and implement sharia law, and want to take my guns away"". &lt;sigh&gt;"
1060318966550224896,2018-11-07 16:51:56 MST,_coolstepmom,Lost Facebook friends for sharing how proud I am of Washington passing gun control and police training initiatives lmao
1060318784525717504,2018-11-07 16:51:12 MST,codyvasy,"Bunch of shooters... go on gun sprees... to force gun control, so they can takeover politically... no thanks. Ill not trust the mass shooter generation for what a few did... i mean arent they blaming all gun owners for what a few did anyway."
1060318718599798785,2018-11-07 16:50:56 MST,ronkh57,"@ChrisMurphyCT What if your constituents don't want you arguing about gun control, and would rather have you do something useful?"
1060318637804924930,2018-11-07 16:50:37 MST,_gabri3laa,The fucking president is under investigation as well for not paying taxes sooo what’s your fucking point and please point me in the direction of your source???? And he didn’t want to take away guns you fucking moron he wanted to control them!
1060318587586523138,2018-11-07 16:50:25 MST,lamentablyawake,"@ICELEVEL @doctorslovehim I think this is a large part of the reason Dems stick with gun control even though it's not electorally popular, don't want the peasants armed and able to bother them."
1060317985422954496,2018-11-07 16:48:02 MST,bojackalope,@b0llystan Running on gun control in TEXAS 🤔
1060317902459621377,2018-11-07 16:47:42 MST,the_vortexclub,"You want me to believe in gun control, dude?"
1060317844989186049,2018-11-07 16:47:28 MST,bojackalope,"@b0llystan To be fair he did have millions of dollars in out of state support, and not to mention he ran against a not very popular republican in Texas. Hell if he didn't run on gun control he prob would be their new senator"
1060317607125966848,2018-11-07 16:46:31 MST,havenowittyname,@shannon_deisen @androidqueen @JillFilipovic Opposition to gun safety or gun control? Those are 2 different things.
1060316871612723200,2018-11-07 16:43:36 MST,truthjusticehph,@fred_guttenberg @InSpiteOfTrump @NRA I don’t think I can ever express how sorry I am for what you’re going through.  But I will keep fighting for gun control.  No one should ever have to experience this kind of grief.
1060316795515604993,2018-11-07 16:43:18 MST,sclocalboy79,"So, am I missing something? How can the state of FL (lol while I’m typing) reinstate 1.5 MILLION felon voters rights? Guilty is guilty right? Can’t be tried twice right? And you ppl want to talk “common sense” gun control laws? PLS keep your state values away from mine."
1060316516107935744,2018-11-07 16:42:11 MST,brianrny,"an agenda that can pass with more pieces in tact due to the coming Democratic majority in the state Senate, ranging from strengthening abortion laws, gun control and rent control in New York.  https://t.co/LdhqPsf8m4"
1060316264533508098,2018-11-07 16:41:11 MST,deceivedjustice,"@AMarch4OurLives You efforts won’t get you very far if #Mueller is fired and the #ruleoflaw compromised. Time to link up issues: #guncontrol is about check &amp; balances; #NRA is financed by #Russia.  BREAKING: Nationwide peaceful protests at 5pm local time tomorrow, 8 Nov.   https://t.co/43dTWvsJEs"
1060315909057929216,2018-11-07 16:39:47 MST,jaruble82,@cliffordlevy @nytimes When is everyone going to learn that gun control only hurts the good guy.  Criminals will acquire their guns no matter how many gun laws we have.  Nothing will stop them.  Gun laws just help the government control the people.   #NRA #Gunrights.  #2ndAmendment
1060315620414238720,2018-11-07 16:38:38 MST,darc_iee,@MrsRobe21241883 @_Nat_Nat24 but i am not looking to discuss gun control and how much fun it is going to school without the constant fear of being killed- i’m looking to discuss how you see parasitic cells as equals to fully functioning humans.
1060315528517115906,2018-11-07 16:38:16 MST,1631acts,@heykayadams @nflnetwork @ChicagoBears @ZMiller86 1. Any weekend I don’t get shot   2. Any weekday I don’t get shot   Gun free zones are killing zones... #GunControl
1060315510011846656,2018-11-07 16:38:11 MST,mclovvin_,"Joe Rogan with Colion Noir | Guns, NRA, Gun Control, Media, Censorship, Mass Shootings  https://t.co/f5Ch36XM7y"
1060315331556769793,2018-11-07 16:37:29 MST,sharinstone,Good. Trauma surgeons are the experts in gun control outcomes data.
1060315279606059009,2018-11-07 16:37:17 MST,iamdebbiehines,Gun Control Advocates May Get New Voice Headed to Congress  https://t.co/irfsSVsYGq @lucyMcbath #guns #midterms #election
1060315255434305536,2018-11-07 16:37:11 MST,jjtheduke22,It be a shame if Bill Nelson loses the Senate race. Watched him on the town hall debate on Gun control and violence and he was great and what I seen is a good senator..
1060315230767644672,2018-11-07 16:37:05 MST,ghostesq,"Feeling like doctors who treat gunshot wounds on the reg are allowed to consult no one but themselves when they come out for gun control Like ""hey I have to fix a lot of people with holes in their bodies so I don't adore the boom boom stick that made the holes"" sounds p valid"
1060315128011374592,2018-11-07 16:36:40 MST,thomas_young77,@GOVERNING Meanwhile in Washington State more people are stabbed to death than killed with any rifle.  #knifesense anyone? #gunsense #guncontrol
1060315107266347008,2018-11-07 16:36:35 MST,narcisidennis,Remember the idiot Bloomberg wish to outlaw all guns (except for his bodyguards). He also is a huge socialist. He is about limiting yiur freedoms more than giving you free stuff. You see the other side of socialism is control of your life
1060314999569240065,2018-11-07 16:36:10 MST,luiginitup,@wong15_ Whaaa? That’s whack. Gun control then since it’s a pretty hot topic
1060314379290316801,2018-11-07 16:33:42 MST,kellyray77,@NRA You mean they only consulted the group who sees the effects the most from gun violence?  The group that treats the victims? The group that deals with it every single day and knows the damage no control brings?  How dare they.  #FuckOffNRA #TakeAllTheGuns
1060314164181254146,2018-11-07 16:32:51 MST,nikkirosety,@MarleyMagsx That's funny. I feel the same way about Republicans when 'gun' and 'control' are mentioned in the same paragraph.
1060313809708109824,2018-11-07 16:31:26 MST,thelauers918,@NRA Seriously? You are coming down on the physicians who have to attempt to put bullet riddled bodies back together? I think they are the true expert on what needs to be done to stop ongoing gun violence. Gun control is necessary to stop the weapons from getting in the wring hands
1060313781023186945,2018-11-07 16:31:19 MST,michael04770092,@BetoORourke Do not say you are running for everyone...no one asked you to step on  and be a puppet on gun control..
1060313724781760514,2018-11-07 16:31:06 MST,ideannawalters,"@iam_charlenee No other president has made a great change in gun control laws. Also everyone knows’s how strict Donald Trump is about illegal immigration. That detention camp was only meant to last a couple weeks but due to HIGH numbers of illegal immigration,"
1060313674429083650,2018-11-07 16:30:54 MST,revresolved,Washington state voters approve tough gun control measures  https://t.co/VuW70FGifU
1060313556611227650,2018-11-07 16:30:26 MST,independentmil,"@rightbrainkurt @RobProvince @DempMcgee There is less gun violence is states with greater gun control, but I don’t believe this is any study on ammo control. Let me find the Cali study real quick."
1060313538198069248,2018-11-07 16:30:21 MST,revericatcheson,"I'm married to a medical doctor who is literally a published expert on public health. If she wants to talk about gun control, she can talk about gun control.  Y'all, on the other hand, are a cadre of gun fetishizers with a crappy television channel. Y'all can stay in *your* lane."
1060313210748776448,2018-11-07 16:29:03 MST,menvsgunviolenc,"Yesterday was a good day for gun violence control: 1) Multiple House candidates with an ""F"" rating from the NRA; 2) at least one senatorial winner and several new governors with the right leanings won; and 3) Wash. state tightened gun laws.   https://t.co/4Ad1rypc8N"
1060313112753012736,2018-11-07 16:28:40 MST,erikhanslarson,"@davidhogg111 Why don't you end so-called  ""#GunViolence"" in #Honduras first and then we can decide whether #GUNCONTROL might work here too!  https://t.co/YdrTP6Ub9b"
1060312970578874368,2018-11-07 16:28:06 MST,cdgiordano,Democrats just seized the NY Senate. Issues now in play: • Legalizing recreational marijuana • Investing more in the subways • Ending cash bail • Tightening gun control • Expanding rent regulations • Allowing early voting • Overhauling ethics rules  https://t.co/XpTDU1AiAY
1060312431057166336,2018-11-07 16:25:57 MST,phillydailynews,Daily News |  ‘The year of gun safety?’ Takeaways on gun control from Tuesday’s election results  https://t.co/EwaqAQ3IuC
1060312331152805889,2018-11-07 16:25:34 MST,shadeoftiresias,sneakily passing a state constitutional amendment that relaxes gun control and bans ads on youtube nightcore videos from 2011 and earlier
1060312068480352256,2018-11-07 16:24:31 MST,elaortizdani,and now they want gun control...or the Mexicans voting for trump and their spouses get deported lol...if you dont care about peoples rights and you tweeting all tough about not voting then dont be sharing your fucking GoFundMe shit/sob stories
1060311933549797376,2018-11-07 16:23:59 MST,paloalto66,Watching this OK KO episode about gun control absolutely wild
1060311750069944320,2018-11-07 16:23:15 MST,mid_eagle_ent,The voting aftermath is now about to begin. Michigan get ready for Tax increases gun control and grabbing. But hell we'll all be tooooooo stoned to care since.
1060311712354709504,2018-11-07 16:23:06 MST,pzkimball,"@cliffordlevy @nytimes Is Cuomo actually behind any of these? Other than gun control, I feel like anything he has ever said addressing those was purely lip service."
1060311346208800769,2018-11-07 16:21:39 MST,futurebird,"@remysmidt @chrislhayes They have the wrong issue, inflated in importance because the relative benignness of ""gun control"" as an issue compared to say ""income inequality"" is preferred by party establishment. I feel bad for them. But the movement has always been full of hot air."
1060311288075698176,2018-11-07 16:21:25 MST,collinsfarriss,Washington state voters approve tough gun control measures  https://t.co/Qo77gLThnT via @CBSNews
1060310940183420929,2018-11-07 16:20:02 MST,klassalle,Stunning loss for NRA: Jason Crow beats GOP incumbent congressman -- running on gun control  https://t.co/UNKbOcqNz7
1060310535038816256,2018-11-07 16:18:25 MST,briannalee_1,"And if you’re voting republican it has merely NOTHING to do with the fact that women’s rights and choices are at compromise, it has to do with FINANCIAL SERVICES AND GUN CONTROL POLICIES ans it has to do with POPULATION CONTROL and OH! WE COULD HAVE MADE OUR STATE ENFORCE A STATE"
1060310517389164544,2018-11-07 16:18:21 MST,resisterdot,Washington voters approve tough gun control measures  https://t.co/3ceWfi13pR
1060310348358713345,2018-11-07 16:17:41 MST,calvingolfer007,@IL0VEthe80s Cockpit control on Top Gun
1060309952445603840,2018-11-07 16:16:06 MST,mikeboyd_eldoco,@trodriguez77 @dbongino Sensible gun control
1060309730646806530,2018-11-07 16:15:14 MST,aiiamericangiri,Washington Voters OK Gun Control Measure Raising Age for Purchases  https://t.co/7eDAJEnwCA @DailySignal #AAG
1060309712091205635,2018-11-07 16:15:09 MST,mixt_up,"@sendavidperdue @Perduesenate - thanks for all of the nasty stuff you told us about Karen Handel in 2014. We listened and sent her packing, and put a gun control advocate in her place. Thanks, David! See you at the polls in 767 days (give or take) to vote you out! #GAPol"
1060309629866070022,2018-11-07 16:14:50 MST,1wizardiwuz,"Censorship, Gun Control Can't Guarantee Safety | Gun Dynamics  https://t.co/6yWM0KSccH"
1060309303549140992,2018-11-07 16:13:32 MST,hamp2000pounds,@ohhaugust @linglinglive @AlyssiaByrd13 I must’ve missed this class every college liberal goes through where the professor talks about gun control and how great single payer healthcare is.
1060309154655436801,2018-11-07 16:12:56 MST,bridge_agent,"@TopherResists Canada was able to get to it because they HAVE a robust social safety net, universal healthcare, gun control, and a much more secular political base. Amendments allowing medical pot/state legalization, yes. Proceed as asvocates are already, but making it a federal issue...(1)"
1060309117460533248,2018-11-07 16:12:47 MST,4lvofgodcountry, https://t.co/UkfynhCjZi Not a GUN control problem it is a LIBERAL judge an POS GLOBALIST who fight for thug&amp;RAPIST and to hell with innocent
1060308911423713281,2018-11-07 16:11:58 MST,iam_charlenee,"@ideannawalters Lets talk about the trump administrations assault on Women’s health &amp; reproductive rights, the detention camps for CHILDREN, his disregard for LGBTQ rights, his non-existent environmental policies, how so many lives have been lost due to lack of gun control laws, the list goes on"
1060308604941672448,2018-11-07 16:10:45 MST,unclerico23,"@ElizabethBanks Its hands down my favorite movie &amp; ropes me in whenever it’s on.  “Rock you like a hurricane” “You see ronnie, his dick is the gun!” “You white, you ben affleck” And i lose control when @KenMarino flips the chair against the table during the dinner scene. God i love that movie."
1060308592400703489,2018-11-07 16:10:42 MST,orbislame,Now that’s what I call sensible gun control #amirite #uptop  https://t.co/WzNbz56yl8
1060308574629490690,2018-11-07 16:10:38 MST,4lvofgodcountry, https://t.co/8gFA0CUDw7 Liberal lies Liberals have MENTAL ILLNESS #guncontrol #2ADefenders
1060308525514219520,2018-11-07 16:10:26 MST,mcdanieljustine,Some quick takeaways on gun control from Tuesday’s election results:  https://t.co/bcT58lVn4M via @phillydotcom
1060308380630310912,2018-11-07 16:09:52 MST,nailpounder,"@AMarch4OurLives This is as bad as Trump crowing about a 40% approval rating. Better, yes, but still abysmal. I don't want to hear any whining about climate change, student loan debt, gun control, or any fucking thing else from the 69% who chose to sit on their asses."
1060307916937486336,2018-11-07 16:08:01 MST,mrhappy4870,Voters in WA State Pass Massive Gun Control Initiative   https://t.co/TOr2v15aC1 #tcot #MAGA #2A @NRA
1060307912986365952,2018-11-07 16:08:00 MST,kimbraov1,Washington Passes Massive Gun Control Initiative  https://t.co/Luipz5EwH6 via @ConDailyPost
1060307839267131392,2018-11-07 16:07:43 MST,juan11462491,"#OUStuVoice Q2: I think that Health Care, Immigration, and Gun Control are the most important political issues because they can effect us."
1060307746283773957,2018-11-07 16:07:20 MST,05pontiacgpguy,Are we in a society now where a child NEEDS a gun or feels we teaching them to uphold violence at such a young age with a firearm? Are saying things? Gun control like everything begins at home. Are the parents of some the bigger issue?
1060307529455095808,2018-11-07 16:06:29 MST,hvacdrew89,@LindaLindae9 We’re already doing them! Need to drop gun control issue. Here’s what needs to be done...  https://t.co/hsVEF3VfWc
1060307444050657280,2018-11-07 16:06:08 MST,wegthor,"someone my dad knew apparently shot himself a year ago maybe, idk, if you actually supported thorough psychological exams before purchase of firearms and for yearly license, and associated forms of gun control, it would be a little harder for that to happen but sadness is easier"
1060307419786559489,2018-11-07 16:06:03 MST,asil5972,@JoyAnnReid I hope so...something seems very wrong. All exit polls favor (gun control/environment/healthcare.....which is Gillum. 80% of black women voted for him vs. 90% for HRC. The parkland students make more of an impact? Suspicious?
1060307312563253248,2018-11-07 16:05:37 MST,jpamom,"@KTUH_FM could you please play ""Keep a Fire"" off El Gato Dice's new CD, Tres? Great gun control song! Thanks!"
1060307156694679552,2018-11-07 16:05:00 MST,robertginsburg4,"Second of all, the change to the Dems was about gun control, and it came from the Y's, not health care. The blue wave was in the suburbs, where they're located and that's their concern. Health care is among the lower clsses, near the urban core. The red wave is immigration."
1060307051090505728,2018-11-07 16:04:35 MST,onwurd,"While watching #Georgia, we should've been watching the phenomenal, inspirational campaign of @LucyWins2018, mother of the late #JordanDavis &amp; gun control advocate who won a very conservative Georgia 6th Congressional District  https://t.co/gMTUgluZUr"
1060307023655505920,2018-11-07 16:04:28 MST,claracgl12,@davidhogg111 You and all the Parkland “kids” should be so proud!! Thanks to you people are seriously discussing gun control and a lot of pro-gun politicians were defeated. Keep up the fantastic work! A grateful nation thanks you.
1060306679668056064,2018-11-07 16:03:06 MST,lionelarchuleta,This is why we need gun control laws: so idiots won’t own them.  https://t.co/VmOrp6L2wc
1060305989772165121,2018-11-07 16:00:22 MST,msavaarmstrong,Racism didn’t work. Sexism didn’t work. Rigging the election didn’t work. Russia didn’t work. Gun control didn’t work. Stormy Daniels didn’t work. Nuclear war with No.Korea didn’t work  Resistance is futile. Trump’s winning!
1060305957601726464,2018-11-07 16:00:14 MST,bvegisela,Washington passed I-1639 for stronger gun control laws- I’m so happy!
1060305790584541184,2018-11-07 15:59:34 MST,_lilwagyu,"@sevriux Yeah but you know what the day: don’t bring a knife to a gun fight. Most likely if someone dangerous breaks in they have an illegal, unregistered firearm. And no gun control law can prevent that. Just ask Chicago how their extremely strict gun laws are working."
1060305703301210112,2018-11-07 15:59:13 MST,realhahnsolo,This is what gun control looks like and it’s NOT taking away guns from people. Washington knows how to fix the gun problem.  https://t.co/P4bPsMq9Ua
1060305690433007616,2018-11-07 15:59:10 MST,biscuit_roses,"@bathtime_tylerr @PVRGAT0RY @Extremely_Sharp @ashleesummerr @Nayeli5609 First of all when did I ever say,  ""fetuses who suck life out of their mother like parasites and are only human when being born"" Never. Second of all, did you really just compare gun control to abortion? Wow I’m in shock at the moment."
1060305650490789889,2018-11-07 15:59:01 MST,theregreview,"We are in the midst of a new series on gun control, which highlights expert views on the promise and potential limitations of #gun control measures through data and research-based perspectives   https://t.co/SplFKbPBJL"
1060305627497590786,2018-11-07 15:58:55 MST,washtimes,Gun control groups claim victory in Tuesday's elections  https://t.co/rZ32knDR4u #2018Midterms #2A
1060305582895325184,2018-11-07 15:58:45 MST,sdaoakmac,"If you are ready for new elected officials to do the RIGHT thing concerning gun control come to our rally on November 10th! Link is in bio, come out and be heard beyond the polls"
1060304961244938240,2018-11-07 15:56:16 MST,upsidestories,‘The year of gun safety?’ Takeaways on gun control from Tuesday’s election results | Inquirer  https://t.co/qar3f8iPTj
1060304611532328960,2018-11-07 15:54:53 MST,themadmaple1,@SpencerJaret @mileslunn @rb_rhodes People in Mexico took their lives from cartel when gift couldn't. Then govt forced them out and cartel came back.  https://t.co/0S1CkZ75YS  Anti gunners will only accept the info they like. They role the misinformation game. Gun crime in London increased. Gun control didn't work.
1060304367826259968,2018-11-07 15:53:55 MST,ximenaa46572814,#OUStuVoice Q3: I don't follow politics much but I know that gun control is an issue because children should feel as if school is a safe place and I've seen some politicians have neglect the topic. @revelesm
1060304365318270978,2018-11-07 15:53:54 MST,xo_breeeee,If any of yall are pro gun control can y’all dm me why ... I need help with my debate ☹️☹️
1060304274901659649,2018-11-07 15:53:33 MST,loisbeckett,"Not all Parkland survivors wanted gun control advocates to win.    Conservative Parkland students, including Patrick, who lost his 14-year-old sister Alaina in the February 14 school shooting, note that they're not angry at how Florida voted last night:  https://t.co/0IKM8n0ULX"
1060304037931827201,2018-11-07 15:52:36 MST,rcooley123,Stunning loss for NRA: Jason Crow beats GOP incumbent congressman -- running on gun control  https://t.co/jPskIzdxTu | I'll go out on a limb here and say I doubt Jason is related to Jim.
1060303969975709697,2018-11-07 15:52:20 MST,nancyolang1,Another falseflag Pittsburgh shooting trying to get gun control like Hitler did
1060303903236018177,2018-11-07 15:52:04 MST,dallasgunsales,Washington Voters OK Sweeping Gun Control Measure Raising Age for Some Purchases  https://t.co/5NwyIWiGoE  https://t.co/WhBHYYRG2A
1060303849754247169,2018-11-07 15:51:51 MST,ximenaa46572814,#OUStuVoice Q2: Children being separated from parents or other guardians at the border is a political issue that is important to me as well as issues with gun control. @revelesm
1060303770775633921,2018-11-07 15:51:33 MST,alicelipowicz,#guns #GunControl #guncontrolnow
1060303662734438400,2018-11-07 15:51:07 MST,israelnewslinks,Washington Voters OK Sweeping Gun Control Measure Raising Age for Some Purchases  https://t.co/yYx9pSaxty via @DailySignal  https://t.co/qmQPaQRs3P
1060303525190795265,2018-11-07 15:50:34 MST,mr_chuckie16,"If you don't fix the school security, the school board and the sheriff's department that heavily factored into the tragedy, gun control is a road to nowhere.   https://t.co/kqA0k3jMp2"
1060303440444706818,2018-11-07 15:50:14 MST,alejand93899252,#OUStuVoice Q2: I find gun control and violence to be an issue.
1060303256314957824,2018-11-07 15:49:30 MST,carissa_michele,"@lexierose99 @JoshuaStrode2 Cruz simply doesn't want tax payers money going to planned parent hood, he's not wanting to just shut it down. As for guns, bad people will do bad things regardless, tightening up on gun control will not end currier hearts. As for the border, the US cannot afford an open border"
1060303148051513344,2018-11-07 15:49:04 MST,shareitarie10,@Stricknine116 @politico Nope. Gun control &amp; climate change &amp; healthcare were important to Florida voters. They didn’t pick Repubs.
1060303094758682625,2018-11-07 15:48:51 MST,zillablue,"LOL the exit polling of Florida voters on Gun Control, Climate Change, Healthcare, Trump approval, Favorite Opinions were completely the opposite of who they voted for! Is it possible Republicans in Florida are like Oklahoma, they don't know WHO they voted for! Ha! #mtpdaily"
1060302902483283968,2018-11-07 15:48:06 MST,lisabloom,"Friends, we are not done. Lucy McBath is a powerful gun control activist who has more votes but her NRA endorsed opponent has not conceded and wants a recount. Lucy's son Jordan was murdered in an act of racist gun violence a few years ago. I just donated. Will you help too?"
1060302890458214400,2018-11-07 15:48:03 MST,mikofox,Online engagement on Reducing #ViolentCrime: A dialogue on #handguns and #AssaultWeapons  https://t.co/elxnuweNOw  #NFLpoli #NLpoli #PEIpoli #NSpoli #NBpoli #QCpoli #ONpoli #MBpoli #SKpoli #ABpoli #ABleg #BCpoli #YTpoli #NWTpoli #NUpoli #Nunavut #CANpoli #CDNpoli #GunControl #Guns
1060302770639527936,2018-11-07 15:47:34 MST,natiev2001,"The Dickey Amendment Says that the government funded Centers for Disease Control and Prevention agency can conduct research into gun violence, but cannot use government appropriated funds to do so. It was signed into law by President Trump on 3/23/18  DICK MOVE! @realDonaldTrump"
1060302690058727424,2018-11-07 15:47:15 MST,arra,"Censorship and Gun Control Will Not Make Us Safe: Dr. Ron Paulby Dr. Ron Paul: Sadly, but not unexpectedly, the…  https://t.co/q4rZRobMge"
1060302688531865600,2018-11-07 15:47:15 MST,gomoggle,"In my dream Jesus went to an NRA convention, And he wept tears of blood, But they threw a MAGA hat on him, And he watched the pretty show, Fell asleep with a hot dog in his mouth. Surrounded by Nazis in the beautiful South. #religion #dreams #faith #GunControl #God #poem"
1060302419031191552,2018-11-07 15:46:10 MST,_deardiaryyy,How is gun control not a Black issue when we are getting killed by police officers and other gun owners? How is pollution not a Black issue when... you know what 🙃
1060302205037756416,2018-11-07 15:45:19 MST,stephroets360,"I told him I liked Beto, but didn’t think he would win because Texas is gonna Texas. They may not like Cruz, but they don’t like someone who’s about gun control and abolishing ICE more.  He agreed that Beto was too radical. He wasn’t a big fan of Cruz, but he’s a conservative."
1060302123508715520,2018-11-07 15:45:00 MST,maroonsista,"wrote ""Predicting the unpredictable: When is a teenager just being a teenager? And when is their angst a sign that more destructive behavior is just around the corner?""   https://t.co/uYPbN7TeTZ  #schoolviolence #noviolence #guncontrol #schoolpsychology #Parkland #ParklandShooting  https://t.co/FRiDyqoozX"
1060301898861961216,2018-11-07 15:44:06 MST,paul_m_edwards,I liked a @YouTube video  https://t.co/vVACHuAw2L Weekly Update --- Censorship and Gun Control Will Not Make Us Safe
1060301825423892481,2018-11-07 15:43:49 MST,angel00lil,"@Buddy28066176 @bbusa617 @Winner_Freedom Wait until the democrat start to CONTROL YOU THEN  YOU CAN REALLY BITCH AND IT IS COMING SOON HEALTHCARE TAXES GUNS,NO BORDER,NO ICE,POVERTY,RAISE TAXES see the people who voted for them did it on what they were telling you, what they really meant was the total opposite GET READY"
1060301765642543106,2018-11-07 15:43:35 MST,davidnoland71,"One minute in, check out what are called her ‘scary’ policies: gun control, education for all, basic human rights for all...What’s scary is that anyone objects."
1060301209645404161,2018-11-07 15:41:22 MST,dryoung05,@realDonaldTrump @FLOTUS Safe?? Are you kidding me?? We're not safe until we have gun control &amp; not allow guns in mental people. And until you stop dividing the country.
1060301093479960576,2018-11-07 15:40:54 MST,spacewomanr,Washington state voters approve tough gun control measures  https://t.co/ozELYr13f8
1060300782296162304,2018-11-07 15:39:40 MST,disgruntledtrkr,Trump Helps Musicians - SA Gun Control  https://t.co/mXEuXcUkUr via @YouTube
1060300723081109504,2018-11-07 15:39:26 MST,kathia_woods,"@JaleesaLashay Get on the mailing list of your reps and senators and start tracking how they vote so come election time you can say repeat or fired. Folks say a lot I wanna know how you vote on stuff like education, healthcare, gun control, women reproductive etc"
1060300643737485317,2018-11-07 15:39:07 MST,steveklinko,Why have so many people lost their Minds? These mass shooters might not be so inclined to do what they do if they understood the full implications of the Inter Mind Model at  https://t.co/7sLiHwc5jg #MassShooting #SchoolShooting #ChurchShooting #SynagogueShooting #GunControl
1060300631397810176,2018-11-07 15:39:04 MST,davidyardley,So I find it interesting that my son's high school as part of St. Joseph Public Schools allowed 15 students to walk out again (like they did for a pro gun control walkout) this time on Election Day to protest a Trump...  https://t.co/np2vIFHlgu
1060300376530800640,2018-11-07 15:38:03 MST,dtalbeaux,"@danmardays @JohnWielgosz On their own, these are NOT unpopular causes. Quite the opposite. But Democrats let Republicans run the table. Much like they do with Roe v. Wade and gun control, both of which a majority of Americans support. But you'd never know it from the political discourse."
1060300363654488065,2018-11-07 15:38:00 MST,pewstates,Washington state OKs gun-control measure  https://t.co/YnHlhXVJMO via @dbeekman @NinaShapiro #WAleg #Midterms2018
1060300359472541697,2018-11-07 15:37:59 MST,bellaaagrace12,Four countries with gun control – and what America could learn from them  https://t.co/AS117vbd7u
1060300341453959168,2018-11-07 15:37:55 MST,brian_pignetti,@MattxRed You lost your own STATE. Get Real. Your handlers failed you. Learn from it. The last months your message got no coverage. Gun control was not even on anyone’s mind.
1060300162726158337,2018-11-07 15:37:12 MST,kehlcody42,@Viiivvvss @ElginMcklane I’m sorry if you’re that oblivious to not see the inevitable. Reality check this world is a crazy place and unfortunately we can’t control these acts of violence that nobody condones (including us who support gun rights).
1060300135488348161,2018-11-07 15:37:06 MST,debra40490421,"Dems need to educate and separate refugees from immigrants.  One policy does not fit all. Dems must be more specific on exactly what they mean when they use term ""gun"" control. Its up to us to reunite or except civil war."
1060300019373359105,2018-11-07 15:36:38 MST,limitedcents_,"@Joey_guzman8219 @tedcruz My opinion on gun control will not change and I doubt so will yours, as a gun owner myself I don’t see the need for assault weapons, it’s pointless. All it will do is cause tragedy. This comes from someone leaving to the marine corps soon. A assault rifle is a weapon of war."
1060299958635524096,2018-11-07 15:36:24 MST,ryanlongoria95,Idk why I enjoy laughing at people on Facebook so much who are losing their shit over new gun control in WA 😂😂😂
1060299823197315072,2018-11-07 15:35:51 MST,thomaskaempfen,"@NoahCRothman Much truth in this, and I say that as a liberal Dem. I suspect, that economic liberalism (single payer) doesn't doom these red-state candidates as much as cultural liberalism (gun control)."
1060299737507737601,2018-11-07 15:35:31 MST,nssf,"We’re seeing more of a mixed bag in the Congressional results, a changing landscape in the governorships and gun control advocates that spent big and claim victory. But that call might be a bit premature.  https://t.co/P3AQBSIydG"
1060299553432395778,2018-11-07 15:34:47 MST,rsshootinggirl,"@TheCBDiva @LShrug If you’re not advocating a law, then why did you tag gun control?"
